1.000000000000000021e-02,1.100000000000000006e-01,2.100000000000000200e-01,3.100000000000000533e-01,4.100000000000000311e-01,5.100000000000000089e-01,6.100000000000000977e-01,7.100000000000000755e-01,8.100000000000000533e-01,9.100000000000000311e-01,1.010000000000000009e+00,1.110000000000000098e+00,1.210000000000000187e+00,1.310000000000000053e+00,1.410000000000000142e+00,1.510000000000000009e+00,1.600000000000000089e+00,1.610000000000000098e+00,1.620000000000000107e+00,1.630000000000000115e+00,1.640000000000000124e+00,1.650000000000000133e+00,1.660000000000000142e+00,1.670000000000000151e+00,1.680000000000000160e+00,1.690000000000000169e+00,1.700000000000000178e+00,1.710000000000000187e+00,1.720000000000000195e+00,1.730000000000000204e+00,1.740000000000000213e+00,1.750000000000000222e+00,1.760000000000000231e+00,1.770000000000000240e+00,1.780000000000000249e+00,1.790000000000000258e+00,1.800000000000000266e+00,1.810000000000000275e+00,1.820000000000000284e+00,1.830000000000000293e+00,1.840000000000000302e+00,1.850000000000000311e+00,1.860000000000000320e+00,1.870000000000000329e+00,1.880000000000000338e+00,1.890000000000000346e+00,1.900000000000000355e+00,1.910000000000000364e+00,1.920000000000000373e+00,1.930000000000000382e+00,1.940000000000000391e+00,1.950000000000000400e+00,1.960000000000000409e+00,1.970000000000000417e+00,1.980000000000000426e+00,1.990000000000000435e+00,2.000000000000000444e+00,2.010000000000000675e+00,2.020000000000000462e+00,2.030000000000000249e+00,2.040000000000000480e+00,2.050000000000000711e+00,2.060000000000000497e+00,2.070000000000000284e+00,2.080000000000000515e+00,2.090000000000000746e+00,2.100000000000000533e+00,2.110000000000000320e+00,2.120000000000000551e+00,2.130000000000000782e+00,2.140000000000000568e+00,2.150000000000000355e+00,2.160000000000000586e+00,2.170000000000000817e+00,2.180000000000000604e+00,2.190000000000000391e+00,2.200000000000000622e+00,2.210000000000000853e+00,2.220000000000000639e+00,2.230000000000000426e+00,2.240000000000000657e+00,2.250000000000000888e+00,2.260000000000000675e+00,2.270000000000000462e+00,2.280000000000000693e+00,2.290000000000000924e+00,2.300000000000000711e+00,2.310000000000000497e+00,2.320000000000000728e+00,2.330000000000000959e+00,2.340000000000000746e+00,2.350000000000000533e+00,2.360000000000000764e+00,2.370000000000000995e+00,2.380000000000000782e+00,2.390000000000000568e+00,2.400000000000000799e+00,2.410000000000001030e+00,2.420000000000000817e+00,2.430000000000000604e+00,2.440000000000000835e+00,2.450000000000001066e+00,2.460000000000000853e+00,2.470000000000000639e+00,2.480000000000000870e+00,2.490000000000001101e+00,2.500000000000000888e+00,2.510000000000000675e+00,2.520000000000000906e+00,2.530000000000001137e+00,2.540000000000000924e+00,2.550000000000000711e+00,2.560000000000000941e+00,2.570000000000001172e+00,2.580000000000000959e+00,2.590000000000000746e+00,2.600000000000000977e+00,2.610000000000001208e+00,2.620000000000000995e+00,2.630000000000000782e+00,2.640000000000001013e+00,2.650000000000001243e+00,2.660000000000001030e+00,2.670000000000000817e+00,2.680000000000001048e+00,2.690000000000001279e+00,2.700000000000001066e+00,2.710000000000000853e+00,2.720000000000001084e+00,2.730000000000001315e+00,2.740000000000001101e+00,2.750000000000000888e+00,2.760000000000001119e+00,2.770000000000001350e+00,2.780000000000001137e+00,2.790000000000000924e+00,2.800000000000001155e+00,2.810000000000001386e+00,2.820000000000001172e+00,2.830000000000000959e+00,2.840000000000001190e+00,2.850000000000001421e+00,2.860000000000001208e+00,2.870000000000000995e+00,2.880000000000001226e+00,2.890000000000001457e+00,2.900000000000001243e+00,2.910000000000001030e+00,2.920000000000001261e+00,2.930000000000001492e+00,2.940000000000001279e+00,2.950000000000001066e+00,2.960000000000001297e+00,2.970000000000001528e+00,2.980000000000001315e+00,2.990000000000001101e+00,3.000000000000001332e+00,3.010000000000001563e+00,3.020000000000001350e+00,3.030000000000001137e+00,3.040000000000001368e+00,3.050000000000001599e+00,3.060000000000001386e+00,3.070000000000001172e+00,3.080000000000001403e+00,3.090000000000001634e+00,3.100000000000001421e+00,3.110000000000001208e+00,3.120000000000001439e+00,3.130000000000001670e+00,3.140000000000001457e+00,3.150000000000001243e+00,3.160000000000001474e+00,3.170000000000001705e+00,3.180000000000001492e+00,3.190000000000001279e+00,3.200000000000001510e+00,3.210000000000001741e+00,3.220000000000001528e+00,3.230000000000001315e+00,3.240000000000001545e+00,3.250000000000001776e+00,3.260000000000001563e+00,3.270000000000001350e+00,3.280000000000001581e+00,3.290000000000001812e+00,3.300000000000001599e+00,3.310000000000001386e+00,3.320000000000001616e+00,3.330000000000001847e+00,3.340000000000001634e+00,3.350000000000001421e+00,3.360000000000001652e+00,3.370000000000001883e+00,3.380000000000001670e+00,3.390000000000001457e+00,3.399999999999999911e+00,3.500000000000000000e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.800000000000000266e+00,3.900000000000000355e+00,4.000000000000000000e+00,4.100000000000000533e+00,4.200000000000001066e+00,4.300000000000000711e+00,4.400000000000000355e+00,4.500000000000000000e+00,4.700000000000000178e+00,4.900000000000000355e+00,5.100000000000000533e+00,5.300000000000000711e+00,5.500000000000000888e+00,5.700000000000001066e+00,5.900000000000001243e+00,6.100000000000001421e+00,6.300000000000001599e+00,6.500000000000001776e+00,6.700000000000001954e+00,6.900000000000002132e+00,7.100000000000002309e+00,7.300000000000002487e+00,7.500000000000002665e+00,7.700000000000002842e+00,7.900000000000003020e+00
-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-7.964444444444444215e+00,-8.000000000000000000e+00,-7.964444444444444215e+00,-7.893333333333333535e+00,-7.733333333333333393e+00,-7.804444444444444073e+00,-7.271111111111110858e+00,-7.466666666666666785e+00,-7.715555555555555500e+00,-7.839999999999999858e+00,-7.679999999999999716e+00,-7.644444444444444819e+00,-7.573333333333333250e+00,-7.573333333333333250e+00,-7.751111111111111285e+00,-7.751111111111111285e+00,-7.626666666666666927e+00,-7.662222222222221824e+00,-7.591111111111111143e+00,-7.679999999999999716e+00,-7.555555555555555358e+00,-7.715555555555555500e+00,-7.715555555555555500e+00,-7.733333333333333393e+00,-7.644444444444444819e+00,-7.608888888888889035e+00,-7.484444444444444677e+00,-7.555555555555555358e+00,-7.235555555555555962e+00,-7.146666666666666501e+00,-7.431111111111111001e+00,-7.502222222222222570e+00,-7.484444444444444677e+00,-7.555555555555555358e+00,-7.288888888888888751e+00,-7.431111111111111001e+00,-7.093333333333333712e+00,-7.111111111111110716e+00,-7.555555555555555358e+00,-7.182222222222222285e+00,-7.093333333333333712e+00,-7.075555555555555820e+00,-6.897777777777777786e+00,-7.146666666666666501e+00,-6.808888888888889213e+00,-7.022222222222222143e+00,-7.075555555555555820e+00,-7.164444444444444393e+00,-6.702222222222221859e+00,-6.471111111111111036e+00,-6.915555555555555678e+00,-7.111111111111110716e+00,-6.968888888888888467e+00,-6.559999999999999609e+00,-7.022222222222222143e+00,-7.004444444444444251e+00,-6.240000000000000213e+00,-6.559999999999999609e+00,-6.097777777777777963e+00,-6.417777777777777359e+00,-6.897777777777777786e+00,-6.524444444444444713e+00,-6.702222222222221859e+00,-6.008888888888888502e+00,-6.435555555555555252e+00,-6.471111111111111036e+00,-6.559999999999999609e+00,-6.559999999999999609e+00,-5.564444444444444748e+00,-5.759999999999999787e+00,-5.937777777777777821e+00,-5.546666666666666856e+00,-5.706666666666666998e+00,-5.884444444444444144e+00,-5.528888888888888964e+00,-5.546666666666666856e+00,-5.208888888888888680e+00,-5.315555555555555145e+00,-4.888888888888889284e+00,-5.493333333333333179e+00,-4.213333333333332931e+00,-5.617777777777777537e+00,-5.244444444444444464e+00,-5.368888888888888822e+00,-5.013333333333333641e+00,-5.493333333333333179e+00,-5.120000000000000107e+00,-4.888888888888889284e+00,-5.511111111111111072e+00,-4.444444444444444642e+00,-4.373333333333333073e+00,-4.444444444444444642e+00,-4.604444444444444784e+00,-4.977777777777777857e+00,-4.906666666666666288e+00,-3.911111111111110983e+00,-4.657777777777777573e+00,-4.426666666666666750e+00,-4.515555555555555323e+00,-4.071111111111110681e+00,-4.426666666666666750e+00,-4.462222222222222534e+00,-4.728888888888889142e+00,-4.160000000000000142e+00,-4.355555555555555181e+00,-3.786666666666666625e+00,-3.857777777777777750e+00,-4.604444444444444784e+00,-4.248888888888888715e+00,-4.604444444444444784e+00,-3.893333333333333535e+00,-3.928888888888888875e+00,-3.982222222222222108e+00,-3.555555555555555358e+00,-4.124444444444444358e+00,-3.946666666666666767e+00,-4.000000000000000000e+00,-3.804444444444444517e+00,-3.537777777777777910e+00,-3.555555555555555358e+00,-3.768888888888888733e+00,-3.608888888888889035e+00,-4.124444444444444358e+00,-3.608888888888889035e+00,-3.573333333333333250e+00,-3.751111111111111285e+00,-3.608888888888889035e+00,-3.377777777777777768e+00,-3.733333333333333393e+00,-3.413333333333333108e+00,-3.111111111111111160e+00,-3.662222222222222268e+00,-3.520000000000000018e+00,-3.200000000000000178e+00,-3.342222222222222427e+00,-3.217777777777777626e+00,-3.946666666666666767e+00,-3.413333333333333108e+00,-3.680000000000000160e+00,-3.520000000000000018e+00,-3.004444444444444251e+00,-3.395555555555555660e+00,-3.075555555555555376e+00,-3.591111111111111143e+00,-3.253333333333333410e+00,-3.182222222222222285e+00,-3.342222222222222427e+00,-2.933333333333333126e+00,-3.395555555555555660e+00,-3.733333333333333393e+00,-3.626666666666666483e+00,-3.004444444444444251e+00,-3.359999999999999876e+00,-2.897777777777777786e+00,-3.235555555555555518e+00,-3.057777777777777928e+00,-3.484444444444444233e+00,-2.808888888888888768e+00,-2.844444444444444553e+00,-3.057777777777777928e+00,-2.595555555555555394e+00,-2.933333333333333126e+00,-2.986666666666666803e+00,-3.271111111111111303e+00,-2.826666666666666661e+00,-2.613333333333333286e+00,-2.986666666666666803e+00,-3.040000000000000036e+00,-2.560000000000000053e+00,-3.093333333333333268e+00,-3.484444444444444233e+00,-3.075555555555555376e+00,-3.040000000000000036e+00,-3.413333333333333108e+00,-3.022222222222222143e+00,-2.684444444444444411e+00,-3.022222222222222143e+00,-2.648888888888889070e+00,-2.488888888888888928e+00,-3.057777777777777928e+00,-2.826666666666666661e+00,-2.702222222222222303e+00,-2.968888888888888911e+00,-2.897777777777777786e+00,-2.862222222222222001e+00,-2.702222222222222303e+00,-2.897777777777777786e+00,-2.986666666666666803e+00,-2.186666666666666536e+00,-2.293333333333333446e+00,-2.577777777777777946e+00,-2.293333333333333446e+00,-2.222222222222222321e+00,-1.937777777777777821e+00,-2.328888888888888786e+00,-2.595555555555555394e+00,-2.311111111111110894e+00,-2.062222222222222179e+00,-1.760000000000000009e+00,-1.493333333333333401e+00,-1.457777777777777839e+00,-1.600000000000000089e+00,-1.173333333333333339e+00,-1.511111111111111072e+00,-1.795555555555555571e+00,-1.315555555555555589e+00,-1.155555555555555447e+00,-1.191111111111111009e+00,-1.315555555555555589e+00,-1.191111111111111009e+00,-1.084444444444444544e+00,-1.120000000000000107e+00,-1.297777777777777697e+00,-1.013333333333333419e+00,-1.102222222222222214e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.558216403693678725e-03,0.000000000000000000e+00,7.558216403693678725e-03,2.068009821874452689e-02,5.375510985328362662e-02,4.340912474834979218e-02,1.161832450787505661e-01,9.541838649985660836e-02,6.362520488039982713e-02,3.245928044261089940e-02,5.874373133603558866e-02,6.362520488039982713e-02,6.840874997565082882e-02,1.038884736434379508e-01,4.340912474834979218e-02,4.340912474834979218e-02,6.840874997565082882e-02,6.362520488039982713e-02,6.840874997565082882e-02,5.874373133603558866e-02,8.670261187620190158e-02,5.375510985328362662e-02,4.864817479190163690e-02,6.840874997565082882e-02,6.840874997565082882e-02,6.840874997565082882e-02,9.109288267462573030e-02,7.310210818179598002e-02,1.357255176695783272e-01,1.432498934352583186e-01,1.161832450787505661e-01,8.670261187620190158e-02,1.161832450787505661e-01,7.310210818179598002e-02,1.319035942855058818e-01,9.541838649985660836e-02,1.614199075264367289e-01,1.578548665852450295e-01,8.224372418423729625e-02,1.753625603936885824e-01,1.578548665852450295e-01,1.542563349717283594e-01,2.113946630429952567e-01,1.357255176695783272e-01,1.954058213174695857e-01,1.921329236659458650e-01,1.506233525792902983e-01,1.432498934352583186e-01,2.207044573838078672e-01,2.588694014257053588e-01,1.888337589051909127e-01,1.395071772183801850e-01,1.649523637136325882e-01,2.145206749505071397e-01,1.649523637136325882e-01,1.719229008108731915e-01,2.616711134067801758e-01,3.476165560628421969e-01,4.888328591997828099e-01,2.807977574078313054e-01,1.855077544787526178e-01,3.589307487045966250e-01,2.082453417950581309e-01,3.932029680104425218e-01,2.616711134067801758e-01,2.588694014257053588e-01,2.328100007014123896e-01,2.387375190545162340e-01,3.677685017411037594e-01,4.322869310256540754e-01,4.341400851983027720e-01,4.856632645117598401e-01,3.476165560628421969e-01,5.101539857240191544e-01,4.539279421958422600e-01,5.057104916135495287e-01,6.348320467717121218e-01,6.647453311858099179e-01,5.804610898273004915e-01,5.258807733646769789e-01,6.783345045324343792e-01,4.285527829559916402e-01,5.446530898799432086e-01,4.539279421958422600e-01,5.815554260255217933e-01,4.888328591997828099e-01,5.485002460957861814e-01,6.867448053703533173e-01,5.972325065309329606e-01,6.716117356394912807e-01,5.900874657455521533e-01,6.115590086135281878e-01,6.652391837034894451e-01,6.884039272044391033e-01,6.011830760012001340e-01,6.874486750387132084e-01,6.890280916136897194e-01,6.377985203026143024e-01,6.876955685310162103e-01,6.567124581830360297e-01,6.780040597303003125e-01,6.448318846349765376e-01,5.826435412474145759e-01,6.882262519287531966e-01,6.762761006903883487e-01,6.889590268997658473e-01,6.698937687797661411e-01,6.888702247419673519e-01,6.455053688611663842e-01,6.855511755962758746e-01,6.799111793344188026e-01,6.889960262487319076e-01,6.864285737978459423e-01,6.884853546750704378e-01,6.879226746436571949e-01,6.876955685310162103e-01,6.888184210574294086e-01,6.802114269467306462e-01,6.711899207356090136e-01,6.813622283606137753e-01,6.865891684879887880e-01,6.836586924991827630e-01,5.848011716895699097e-01,6.890552233107423152e-01,6.819075562744005836e-01,6.881300023680861910e-01,6.890552233107423152e-01,6.864285737978459423e-01,6.879226746436571949e-01,6.851654519110171870e-01,6.875745958001663327e-01,6.879226746436571949e-01,6.876955685310162103e-01,6.864285737978459423e-01,6.885618431228901493e-01,6.776685705602121246e-01,6.838888871082225984e-01,6.142661297816383037e-01,6.870412118470726748e-01,6.889590268997658473e-01,6.876955685310162103e-01,6.859170266653311643e-01,6.829381767288204008e-01,6.744215864432615559e-01,6.637420715086662648e-01,6.878115944293120565e-01,6.831833396967265104e-01,6.783345045324343792e-01,6.890280916136897194e-01,6.864285737978459423e-01,6.662113605027146779e-01,6.813622283606137753e-01,6.867448053703533173e-01,6.878115944293120565e-01,6.889960262487319076e-01,6.882262519287531966e-01,6.880288102732771138e-01,6.851654519110171870e-01,6.891144180390949003e-01,6.889170932020078908e-01,6.889170932020078908e-01,6.889960262487319076e-01,6.802114269467306462e-01,6.889960262487319076e-01,6.889590268997658473e-01,6.836586924991827630e-01,6.855511755962758746e-01,6.873178049990954497e-01,6.867448053703533173e-01,6.889170932020078908e-01,6.879226746436571949e-01,6.662113605027146779e-01,6.859170266653311643e-01,6.885618431228901493e-01,6.882262519287531966e-01,6.890946867222530470e-01,6.886333933031548726e-01,6.780040597303003125e-01,6.874486750387132084e-01,6.884853546750704378e-01,6.883175599067560269e-01,6.890946867222530470e-01,6.889590268997658473e-01,6.870412118470726748e-01,6.890774216073329850e-01,6.821727118159384151e-01,6.860925045582972892e-01,6.880288102732771138e-01,6.887616816374222406e-01,6.755495076178132940e-01,6.884039272044391033e-01,6.878115944293120565e-01,6.843343242888724198e-01,6.880288102732771138e-01,6.889960262487319076e-01,6.879226746436571949e-01,6.857365842772671360e-01,6.879226746436571949e-01,6.873178049990954497e-01,6.864285737978459423e-01,6.847598402126318096e-01,6.870412118470726748e-01,6.882262519287531966e-01,6.890552233107423152e-01,6.868954859912739241e-01,6.891070188256607221e-01,6.889590268997658473e-01,6.889960262487319076e-01,6.888702247419673519e-01,6.873178049990954497e-01,6.864285737978459423e-01,6.891168844354701450e-01,6.890774216073329850e-01,6.890946867222530470e-01,6.889960262487319076e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.473104186106225066e-01,0.000000000000000000e+00,2.419857646504309234e-01,6.149343796334021395e-01,1.144588076834945678e+00,7.317331219499262351e-01,2.500802469135803729e+00,1.769479058163907936e+00,9.039874605083169090e-01,5.791879425060973974e-01,1.098816841826954382e+00,1.207314446371684058e+00,1.482298672602054612e+00,1.171373819227811808e+00,8.598863413678218270e-01,8.746382553088646317e-01,1.169765474817377582e+00,1.018856915349285241e+00,1.289559254585393333e+00,9.637029859556510702e-01,1.250063204526586702e+00,8.327191735953645146e-01,8.921538618508335627e-01,7.263415862477434759e-01,9.700733010079466423e-01,1.117432487156694521e+00,1.377497332723667478e+00,1.263773057470848782e+00,1.905990360202811429e+00,2.118320775312622306e+00,1.322177880463954791e+00,1.288530332133935419e+00,1.125622172833794954e+00,1.183976354365365857e+00,1.577161891029403185e+00,1.442266730397894658e+00,1.919409048938133466e+00,1.927605812733231172e+00,1.026663237311385979e+00,1.739081900947544224e+00,1.869415807560134590e+00,1.888483372699895746e+00,2.099413310297663315e+00,1.837099641835654884e+00,2.467755242914237535e+00,1.877493429053574081e+00,1.839683950617282626e+00,1.675333179932900984e+00,2.375637343712368565e+00,2.582027358880311763e+00,2.015672984274801571e+00,1.800221796255902174e+00,1.961418734850097323e+00,2.685855497729754404e+00,1.800715903280004859e+00,1.775494105553704127e+00,2.869276895943560834e+00,2.297482586245193303e+00,2.723239674942532940e+00,2.457604569825102114e+00,1.823205218203325151e+00,2.228823321248055045e+00,2.161492997341191824e+00,2.744667636199273453e+00,2.283118289290607894e+00,2.314901433546442178e+00,2.208852157943067329e+00,2.086989755874504304e+00,3.146674201729255049e+00,2.580242693174784829e+00,2.355379188712520389e+00,2.645824965706443876e+00,2.882536699123743329e+00,2.477996688428353522e+00,2.785525650817533450e+00,2.574541972036296311e+00,2.755036523606149590e+00,2.647456261693875934e+00,2.739977393168037345e+00,2.542966551439720391e+00,2.868288406749944119e+00,2.461951723868125885e+00,2.518078741386218233e+00,2.628877710102820231e+00,2.637101899583359721e+00,2.584953189039250532e+00,2.794567901234565444e+00,2.582004994727454150e+00,2.287504816931311691e+00,2.856802960671497083e+00,2.843202245513450688e+00,2.875509689892583598e+00,2.589431302322656947e+00,2.442545918645071978e+00,2.490923806220370462e+00,2.642410586368477698e+00,2.405439209876541806e+00,2.578470535741054448e+00,2.561655297692921440e+00,2.371098663015943853e+00,2.468321381087205335e+00,2.416799616481787982e+00,2.533950617283948770e+00,2.542381834362028581e+00,2.459491320337020781e+00,2.648711590796531734e+00,2.384910512089998047e+00,2.175080978817465649e+00,2.295943788708388666e+00,2.121564127510913611e+00,2.452198755229056726e+00,2.378932619578161489e+00,2.326573883888220173e+00,2.436128095533238724e+00,2.245312959800223496e+00,2.309015445705096869e+00,2.248437738149670295e+00,2.299288199934068633e+00,2.201033790422485481e+00,2.110770039137965792e+00,2.223514081862065339e+00,2.170700295888173592e+00,2.355081539566589832e+00,2.287752839921291859e+00,2.391778663400212945e+00,2.134300674007682197e+00,2.139218946837992519e+00,2.215940014768970290e+00,2.137160549715248159e+00,2.110185751684582556e+00,1.965120579152185076e+00,2.030206293294421371e+00,2.127873680321230587e+00,1.951111596730699338e+00,2.172629934461208556e+00,1.944596176817213085e+00,1.965575373232922196e+00,2.104924494409737612e+00,2.022977002147576364e+00,2.164089143599677190e+00,1.999678917506364284e+00,1.829254967885628025e+00,1.890935981026069523e+00,1.980338223095006844e+00,1.895089810769283067e+00,1.909761829106503050e+00,1.954888340192042051e+00,1.895490483916658642e+00,1.955954931584653167e+00,1.874422865828935914e+00,1.785472453062479037e+00,1.793064256588396965e+00,1.835875090777050245e+00,1.783761402190597423e+00,1.936112308406679139e+00,1.716804105942606018e+00,1.718670623450365476e+00,1.599460635216398918e+00,1.692762234072773486e+00,1.651428916352853271e+00,1.653524621488161372e+00,1.676996724615770873e+00,1.780768751446526021e+00,1.617186280078070748e+00,1.751970078539437425e+00,1.561549993503294598e+00,1.837222222222220314e+00,1.597914098918551629e+00,1.806103159600322527e+00,1.608177549440284348e+00,1.532708240425558754e+00,1.629124231134486012e+00,1.509127178290487814e+00,1.567212303906744708e+00,1.537150872863740636e+00,1.479248695269732794e+00,1.485925472457457541e+00,1.579338236628085701e+00,1.460549919445742528e+00,1.475048176861099014e+00,1.425587945864756456e+00,1.500576278364945892e+00,1.565563674029281094e+00,1.524143966864543565e+00,1.467708059120590214e+00,1.465373368135554299e+00,1.426623948054167590e+00,1.286153287981859350e+00,1.235994513031549946e+00,1.171541271000730244e+00,1.046749427174173297e+00,1.094204105486156431e+00,1.060246913580246808e+00,9.209145056220207071e-01,9.885770275188261458e-01,8.355737168572934248e-01,8.737883889399039594e-01,7.714960524310318091e-01,8.158623811679491800e-01,6.801314267203477648e-01,6.195649346642553290e-01,5.911158577587911633e-01,5.069223140495866531e-01,5.283297044864705416e-01,5.171688283131352648e-01,4.455905587572699944e-01,3.999390336838894999e-01,3.779389582876760412e-01,3.242093567540955124e-01,3.249347450089589140e-01,3.067641389984838707e-01,2.953866683346884070e-01,2.829470727023317700e-01,2.675332171436065609e-01,2.733642321486147719e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.977777777777777635e-01,1.000000000000000000e+00,9.977777777777777635e-01,9.933333333333332904e-01,9.799999999999999822e-01,9.844444444444444553e-01,9.488888888888888928e-01,9.599999999999999645e-01,9.755555555555555092e-01,9.888888888888889284e-01,9.777777777777777457e-01,9.755555555555555092e-01,9.733333333333333837e-01,9.555555555555556024e-01,9.844444444444444553e-01,9.844444444444444553e-01,9.733333333333333837e-01,9.755555555555555092e-01,9.733333333333333837e-01,9.777777777777777457e-01,9.644444444444444375e-01,9.799999999999999822e-01,9.822222222222222188e-01,9.733333333333333837e-01,9.733333333333333837e-01,9.733333333333333837e-01,9.622222222222222010e-01,9.711111111111111471e-01,9.377777777777778212e-01,9.333333333333333481e-01,9.488888888888888928e-01,9.644444444444444375e-01,9.488888888888888928e-01,9.711111111111111471e-01,9.399999999999999467e-01,9.599999999999999645e-01,9.222222222222222765e-01,9.244444444444444020e-01,9.666666666666666741e-01,9.133333333333333304e-01,9.244444444444444020e-01,9.266666666666666385e-01,8.888888888888888395e-01,9.377777777777778212e-01,9.000000000000000222e-01,9.022222222222222587e-01,9.288888888888888751e-01,9.333333333333333481e-01,8.822222222222222410e-01,8.533333333333333881e-01,9.044444444444444953e-01,9.355555555555555847e-01,9.200000000000000400e-01,8.866666666666667140e-01,9.200000000000000400e-01,9.155555555555555669e-01,8.511111111111111516e-01,7.755555555555555536e-01,6.111111111111111605e-01,8.355555555555556069e-01,9.066666666666666208e-01,7.644444444444444819e-01,8.911111111111110761e-01,7.288888888888889195e-01,8.511111111111111516e-01,8.533333333333333881e-01,8.733333333333332948e-01,8.688888888888889328e-01,7.555555555555555358e-01,6.844444444444444109e-01,6.822222222222221744e-01,6.155555555555555225e-01,7.755555555555555536e-01,5.799999999999999600e-01,6.577777777777777946e-01,5.866666666666666696e-01,3.266666666666666607e-01,2.200000000000000011e-01,4.577777777777777835e-01,5.555555555555555802e-01,1.466666666666666674e-01,6.888888888888888840e-01,5.244444444444444908e-01,6.577777777777777946e-01,4.555555555555555469e-01,6.111111111111111605e-01,5.177777777777777812e-01,6.888888888888888840e-02,4.222222222222222210e-01,1.866666666666666752e-01,4.377777777777777657e-01,3.888888888888888951e-01,2.177777777777777646e-01,3.777777777777777818e-02,4.133333333333333304e-01,5.777777777777777513e-02,1.333333333333333419e-02,3.177777777777777701e-01,5.333333333333333676e-02,2.533333333333333548e-01,1.488888888888888762e-01,2.955555555555555713e-01,4.533333333333333104e-01,4.222222222222222349e-02,1.600000000000000033e-01,1.777777777777777776e-02,1.955555555555555658e-01,2.222222222222222307e-02,2.933333333333333348e-01,8.444444444444444697e-02,1.355555555555555680e-01,1.555555555555555511e-02,7.333333333333333370e-02,3.555555555555555552e-02,4.888888888888889145e-02,5.333333333333333676e-02,2.444444444444444572e-02,1.333333333333333315e-01,1.888888888888888840e-01,1.244444444444444409e-01,7.111111111111111105e-02,1.044444444444444509e-01,4.488888888888888928e-01,1.111111111111111154e-02,1.199999999999999956e-01,4.444444444444444614e-02,1.111111111111111154e-02,7.333333333333333370e-02,4.888888888888889145e-02,8.888888888888889228e-02,5.555555555555555247e-02,4.888888888888889145e-02,5.333333333333333676e-02,7.333333333333333370e-02,3.333333333333333287e-02,1.511111111111111127e-01,1.022222222222222282e-01,3.822222222222222410e-01,6.444444444444444309e-02,1.777777777777777776e-02,5.333333333333333676e-02,8.000000000000000167e-02,1.111111111111111049e-01,1.711111111111111027e-01,2.244444444444444464e-01,5.111111111111111410e-02,1.088888888888888823e-01,1.466666666666666674e-01,1.333333333333333419e-02,7.333333333333333370e-02,2.133333333333333470e-01,1.244444444444444409e-01,6.888888888888888840e-02,5.111111111111111410e-02,1.555555555555555511e-02,4.222222222222222349e-02,4.666666666666666879e-02,8.888888888888889228e-02,2.222222222222222220e-03,2.000000000000000042e-02,2.000000000000000042e-02,1.555555555555555511e-02,1.333333333333333315e-01,1.555555555555555511e-02,1.777777777777777776e-02,1.044444444444444509e-01,8.444444444444444697e-02,5.999999999999999778e-02,6.888888888888888840e-02,2.000000000000000042e-02,4.888888888888889145e-02,2.133333333333333470e-01,8.000000000000000167e-02,3.333333333333333287e-02,4.222222222222222349e-02,6.666666666666667095e-03,3.111111111111111022e-02,1.488888888888888762e-01,5.777777777777777513e-02,3.555555555555555552e-02,4.000000000000000083e-02,6.666666666666667095e-03,1.777777777777777776e-02,6.444444444444444309e-02,8.888888888888888881e-03,1.177777777777777729e-01,7.777777777777777901e-02,4.666666666666666879e-02,2.666666666666666838e-02,1.644444444444444486e-01,3.777777777777777818e-02,5.111111111111111410e-02,9.777777777777778290e-02,4.666666666666666879e-02,1.555555555555555511e-02,4.888888888888889145e-02,8.222222222222222432e-02,4.888888888888889145e-02,5.999999999999999778e-02,7.333333333333333370e-02,9.333333333333333759e-02,6.444444444444444309e-02,4.222222222222222349e-02,1.111111111111111154e-02,6.666666666666666574e-02,4.444444444444444441e-03,1.777777777777777776e-02,1.555555555555555511e-02,2.222222222222222307e-02,5.999999999999999778e-02,7.333333333333333370e-02,0.000000000000000000e+00,8.888888888888888881e-03,6.666666666666667095e-03,1.555555555555555511e-02
